Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate,io_seconds_rate,pressure_io_rate
2022-03-17 00:41:47,5.493114406753037,5.3277492180982104,7329410.169491526,8857426.440677965,0.05091525423730194,0.009005016949150573
2022-03-17 00:41:48,5.4878177966279225,5.325554426493162,7305111.864406779,8839445.694915254,0.05098305084748525,0.008969627118646666
2022-03-17 00:41:49,5.485699152508829,5.3235265996359304,7282549.152542372,8812162.169491526,0.05091525423730194,0.008868966101695382
2022-03-17 00:41:50,5.476694915125961,5.321523984556908,7259986.440677966,8785364.61016949,0.051254237288095146,0.008887745762711162
2022-03-17 00:41:51,5.454978813521834,5.319440165276667,7237423.728813559,8757178.576271186,0.05091525423730194,0.008843525423729924
2022-03-17 00:41:52,5.4427966100343355,5.317490049422469,7214861.016949152,8730519.86440678,0.05098305084748525,0.008852661016948394
2022-03-17 00:41:53,5.411546610214856,5.315528694582817,7192298.305084745,8705666.169491526,0.050711864406875355,0.008811661016949782
2022-03-17 00:41:54,5.420550847523728,5.313733393221931,7171471.186440677,8681576.135593219,0.05091525423730194,0.008740677966100412
2022-03-17 00:41:55,5.406249999966477,5.311802059636195,7150644.067796609,8657694.372881357,0.05077966101693534,0.008647423728816493
2022-03-17 00:41:56,5.398305084717151,5.30997693952564,7131552.542372881,8634298.576271186,0.05071186440675203,0.008617423728811305
2022-03-17 00:41:57,5.372881355978578,5.308320151066537,7114196.610169491,8611319.322033899,0.05044067796601882,0.00861842372881456
2022-03-17 00:41:58,5.370762711982792,5.3068228346983215,7096840.677966101,8591394.711864406,0.05037288135595884,0.00858784745762439
2022-03-17 00:41:59,5.369703389799923,5.30531007738162,7081220.338983051,8574871.86440678,0.05030508474577554,0.00857818644068036
2022-03-17 00:42:00,5.346398305032466,5.303803142061891,7063864.406779661,8556058.033898305,0.05030508474577554,0.00859737288135613
2022-03-17 00:42:01,5.354343220380443,5.302247453845821,7046508.47457627,8534120.135593219,0.04983050847449241,0.00859957627118493
2022-03-17 00:42:02,5.235169491492869,5.300689133074599,7030888.13559322,8514126.101694915,0.04983050847461574,0.008676474576273996
2022-03-17 00:42:03,5.298728813610637,5.2911833814326625,7013532.20338983,8491563.389830507,0.049559322034005836,0.008614372881353674
2022-03-17 00:42:04,5.307733050845485,5.289527251112347,6997911.864406779,8473721.491525423,0.04989830508479904,0.008557033898303078
2022-03-17 00:42:05,5.295021186500875,5.280069543601929,6980555.932203389,8454005.152542373,0.04983050847461574,0.008488322033896357
2022-03-17 00:42:06,5.277542372863621,5.278305377268289,6961464.406779661,8432969.762711864,0.049898305084675715,0.008460271186438256
2022-03-17 00:42:07,5.279661016933375,5.2687694018681785,6942372.881355932,8409157.423728812,0.04955932203388252,0.00839120338982712
2022-03-17 00:42:08,5.273305084748728,5.2669189687272855,6923281.355932203,8385067.389830508,0.04949152542369921,0.008379338983046582
2022-03-17 00:42:09,5.257944915279893,5.257374285644756,6904189.830508474,8362435.254237289,0.04983050847461574,0.008314135593220764
2022-03-17 00:42:10,5.262711864399876,5.255380428874201,6883362.711864407,8337859.254237289,0.04989830508479904,0.008286305084747085
2022-03-17 00:42:11,5.247881355985484,5.245820456721395,6862535.593220338,8312033.627118644,0.04969491525424912,0.008184796610174674
2022-03-17 00:42:12,5.210805084764502,5.243799261878134,6841708.47457627,8287457.627118644,0.04969491525424912,0.008189084745758995
2022-03-17 00:42:13,5.217690678052918,5.234322012708281,6820881.355932203,8263784.13559322,0.04962711864406582,0.008051542372879987
2022-03-17 00:42:14,5.201800847406332,5.232247812379587,6796583.050847457,8235598.1016949145,0.04989830508479904,0.008026101694918382
2022-03-17 00:42:15,5.182733050877047,5.222633062829162,6772284.745762711,8206023.593220338,0.04983050847461574,0.00791493220339038
2022-03-17 00:42:16,5.185381355927248,5.22031469301022,6746250.847457627,8164091.661016949,0.04976271186430911,0.0078838983050885
2022-03-17 00:42:17,5.155190678068735,5.210707233612533,6718481.355932203,8128338.440677966,0.049355932203332606,0.007846203389833089
2022-03-17 00:42:18,5.151483050909604,5.208116444961474,6688976.27118644,8093140.610169491,0.04928813559327262,0.007768389830505191
2022-03-17 00:42:19,5.141419491516544,5.19849157019896,6659471.186440677,8069883.661016949,0.04962711864406582,0.007667135593218349
2022-03-17 00:42:20,5.134533898326794,5.1957635849236965,6628230.508474576,8032811.389830508,0.04955932203388252,0.0076189491525445
2022-03-17 00:42:21,5.126059322023039,5.186151518554505,6595254.237288135,7992337.355932203,0.04928813559327262,0.007526440677966709
2022-03-17 00:42:22,5.121292372927741,5.183163163449578,6560542.372881356,7948739.254237289,0.04922033898308932,0.0075008474576268285
2022-03-17 00:42:23,5.086864406830969,5.173378462213762,6525830.508474576,7902641.898305085,0.0488135593219895,0.0073657796610166115
2022-03-17 00:42:24,5.084745762711876,5.170461540480353,6491118.644067796,7864597.694915254,0.049288135593149304,0.007286593220338175
2022-03-17 00:42:25,5.072563559347685,5.160745083174234,6456406.779661017,7822526.915254237,0.04901694915253941,0.007198152542371845
2022-03-17 00:42:26,5.05932203382531,5.157779560422593,6421694.915254237,7783233.084745763,0.04915254237290602,0.007143474576273316
2022-03-17 00:42:27,5.0254237287336565,5.148237358017083,6385247.457627119,7738871.322033898,0.048745762711806195,0.007044016949151428
2022-03-17 00:42:28,4.993114406829974,5.145217007241831,6348800.0,7693468.20338983,0.04861016949156291,0.0070069152542354286
2022-03-17 00:42:29,4.981991525476005,5.135724722132029,6312352.542372881,7650286.644067796,0.04867796610174622,0.006900186440677732
2022-03-17 00:42:30,4.964512711912761,5.13267961521321,6274169.491525424,7604883.525423729,0.04874576271192952,0.006875915254240527
2022-03-17 00:42:31,4.930614406821121,5.123279773290024,6237722.033898305,7560730.033898305,0.04854237288137961,0.0067635593220337015
2022-03-17 00:42:32,4.788665254319184,5.120421577786893,6201274.576271187,7520117.152542372,0.04861016949156291,0.006771983050847188
2022-03-17 00:42:33,4.87447033894756,5.111359411687921,6164827.118644068,7475408.27118644,0.0483389830508297,0.006710440677965133
2022-03-17 00:42:34,4.900953389942998,5.108479851987235,6128379.661016949,7431463.050847457,0.048542372881256284,0.006633932203389338
2022-03-17 00:42:35,4.884004237236823,5.09948668920882,6090196.610169491,7385226.847457627,0.0483389830508297,0.006510067796610247
2022-03-17 00:42:36,4.87394067804108,5.096481273121478,6052013.559322033,7339823.728813559,0.0483389830508297,0.006445881355934404
2022-03-17 00:42:37,4.845338983099211,5.087420980186719,6015566.1016949145,7293726.372881356,0.04786440677954658,0.006354271186441018
2022-03-17 00:42:38,4.82627118647126,5.084521271313946,5980854.237288135,7253668.881355932,0.04779661016948659,0.006279491525424033
2022-03-17 00:42:39,4.805614406754017,5.075887249809408,5946142.372881356,7213680.813559322,0.04786440677966989,0.006187576271189508
2022-03-17 00:42:40,4.784427966056327,5.073235051746883,5909694.915254237,7170429.830508474,0.04786440677966989,0.006112152542369831
2022-03-17 00:42:41,4.772245762692137,5.064713875731419,5873247.457627119,7126206.915254237,0.0476610169492433,0.005973677966101419
2022-03-17 00:42:42,4.742584745764688,5.062037731542213,5838535.593220339,7082678.237288135,0.047593220338936676,0.0059509830508486005
2022-03-17 00:42:43,4.73516949156982,5.053662712963702,5803823.728813559,7040121.491525424,0.047254237288143486,0.005808372881358729
2022-03-17 00:42:44,4.710805084718132,5.051160216162343,5769111.864406779,7000341.694915254,0.04732203389832679,0.00578077966101619
2022-03-17 00:42:45,4.688029661079128,5.042831722933528,5734400.0,6960006.508474575,0.04732203389820346,0.005642474576272773
2022-03-17 00:42:46,4.685911016960006,5.0403356050158,5699688.13559322,6918838.237288135,0.04732203389820346,0.005607440677965576
2022-03-17 00:42:47,4.654131355938134,5.032163191931815,5666711.864406779,6866076.20338983,0.04677966101686036,0.005549983050845555
2022-03-17 00:42:48,4.63347457641818,5.02978159016314,5633735.593220339,6826712.949152542,0.04684745762716699,0.005500067796612896
2022-03-17 00:42:49,4.612817796725594,5.0215163795100715,5600759.322033898,6785683.525423729,0.04650847457637378,0.005379762711866425
2022-03-17 00:42:50,4.5990466101487755,5.019253597105666,5571254.237288135,6761524.067796609,0.04650847457637378,0.005335661016946903
2022-03-17 00:42:51,4.585275423719949,5.011191498207679,5541749.152542372,6726048.542372881,0.04637288135588386,0.005217813559322506
2022-03-17 00:42:52,4.5688559321422275,5.008953320068709,5510508.47457627,6687101.830508474,0.04616949152533394,0.005191101694913798
2022-03-17 00:42:53,4.532838983005476,5.000802574938657,5477532.20338983,6647044.338983051,0.045966101694907356,0.00512867796610562
2022-03-17 00:42:54,4.537076271268319,4.998314557190609,5446291.525423729,6608514.169491526,0.045966101694907356,0.005065745762710892
2022-03-17 00:42:55,4.521716101602166,4.990143359132082,5415050.847457627,6570678.237288135,0.046033898305090665,0.004975898305085169
2022-03-17 00:42:56,4.51800847454173,4.987803878245822,5383810.169491526,6533258.847457627,0.046101694915273966,0.004973949152541937
2022-03-17 00:42:57,4.4883474575403,4.97965855010426,5350833.898305085,6493479.050847457,0.046033898305090665,0.004888440677967668
2022-03-17 00:42:58,4.463983050811962,4.977180201933818,5317857.627118644,6455018.305084745,0.045966101694907356,0.004833915254235854
2022-03-17 00:42:59,4.44544491528778,4.968952910200109,5286616.949152542,6416141.016949152,0.04637288135600718,0.004758186440678894
2022-03-17 00:43:00,4.402012711832839,4.966495116210212,5253640.677966101,6376986.033898305,0.04650847457637378,0.004704186440680348
2022-03-17 00:43:01,4.3829449153282525,4.958421170814143,5220664.406779661,6337345.084745763,0.04650847457625047,0.0045853728813538405
2022-03-17 00:43:02,4.236758474538789,4.955950517804874,5189423.728813559,6299300.881355932,0.04623728813551726,0.004573711864407152
2022-03-17 00:43:03,4.333156779589999,4.956097333380605,5158183.050847458,6261326.1016949145,0.046101694915273966,0.004518644067799205
2022-03-17 00:43:04,4.365466101764952,4.953867204785256,5128677.966101695,6226544.813559322,0.046033898305090665,0.004459033898302103
2022-03-17 00:43:05,4.350105932222135,4.9539940736930905,5099172.881355932,6194262.779661017,0.04623728813564057,0.004385288135597228
2022-03-17 00:43:06,4.320974576275162,4.951878410620736,5069667.79661017,6158856.677966101,0.046033898305090665,0.004373813559322255
2022-03-17 00:43:07,4.310911016931399,4.952025428700734,5040162.711864407,6123450.576271187,0.045898305084724055,0.004298542372884709
2022-03-17 00:43:08,4.322563559241146,4.949814689886556,5010657.627118644,6087350.237288135,0.045288135593197644,0.004238966101692606
2022-03-17 00:43:09,4.290783898317912,4.949712425244179,4981152.542372881,6052152.406779661,0.045288135593197644,0.004160067796612443
2022-03-17 00:43:10,4.290783898243916,4.94728814570643,4951647.457627119,6017371.118644068,0.04535593220338095,0.004143084745757764
2022-03-17 00:43:11,4.27701271183976,4.947090501565854,4922142.372881356,5983422.915254237,0.04535593220338095,0.004071067796611699
2022-03-17 00:43:12,4.247351694961637,4.944552161513571,4890901.694915254,5943990.237288135,0.044949152542404454,0.004047694915255044
2022-03-17 00:43:13,4.2409957628016315,4.944335026339674,4861396.610169491,5908028.745762711,0.044745762711854535,0.0039625254237269135
2022-03-17 00:43:14,4.221927966050416,4.941921327648602,4831891.525423729,5873108.610169491,0.04467796610167123,0.003943694915255561
2022-03-17 00:43:15,4.203919491531366,4.941744136436488,4804122.033898305,5840201.762711864,0.04481355932203784,0.003852389830507167
2022-03-17 00:43:16,4.209745762562903,4.939481505910248,4778088.135593221,5810557.830508474,0.044745762711854535,0.0038352881355907717
2022-03-17 00:43:17,4.195974576257385,4.939330133989062,4753789.830508474,5781469.288135593,0.04467796610167123,0.003783542372884305
2022-03-17 00:43:18,4.1885593220378325,4.937350199385159,4729491.525423729,5739745.627118644,0.04406779661014482,0.0037579661016949963
2022-03-17 00:43:19,4.168432203399703,4.937188246617352,4706928.813559322,5714267.118644068,0.044338983050878036,0.003691389830507078
2022-03-17 00:43:20,4.165254237319687,4.935239497666776,4682630.508474576,5695453.288135593,0.044406779661061345,0.003688932203388858
2022-03-17 00:43:21,4.146186440716434,4.935095365272224,4660067.79661017,5668308.610169491,0.04427118644057141,0.0036260508474574094
2022-03-17 00:43:22,4.1414194914978,4.933228984922266,4637505.084745763,5641233.355932203,0.04413559322032813,0.0036077796610204703
2022-03-17 00:43:23,4.1159957626605745,4.933071335369565,4614942.372881356,5611034.033898305,0.043661016949168324,0.0035584745762739425
2022-03-17 00:43:24,4.121822033914086,4.9311957410765554,4594115.254237289,5588471.322033898,0.04372881355935163,0.003546644067798405
2022-03-17 00:43:25,4.112817796605228,4.931066593995981,4571552.542372881,5561534.915254237,0.043796610169534934,0.003487237288135151
2022-03-17 00:43:26,4.116525423764344,4.929251447219373,4550725.423728813,5536542.372881356,0.043661016949168324,0.0034901525423727867
2022-03-17 00:43:27,4.100105932211278,4.929071522199957,4528162.711864407,5509397.694915254,0.043661016949168324,0.0034432711864394797
2022-03-17 00:43:28,4.101694915300598,4.9271844357912435,4505600.0,5479823.186440677,0.04318644067800852,0.003439152542372447
2022-03-17 00:43:29,4.1069915254010425,4.926960567351268,4484772.881355932,5455108.338983051,0.04332203389825181,0.0033846779661000593
2022-03-17 00:43:30,4.103283898217271,4.9250585968807155,4463945.762711864,5432059.661016949,0.04325423728806851,0.0033720338983045423
2022-03-17 00:43:31,4.095338982967974,4.9248285520613555,4443118.644067797,5405400.949152542,0.043118644067825215,0.003319288135590965
2022-03-17 00:43:32,3.963983050814903,4.923060690025316,4424027.118644068,5382491.118644068,0.04298305084745861,0.003339661016949414
2022-03-17 00:43:33,4.051377118655893,4.922876664295028,4403200.0,5356526.644067796,0.04271186440684872,0.0033116779661051653
2022-03-17 00:43:34,4.079449152592687,4.9211301664565665,4384108.474576271,5334102.779661017,0.042779661017032025,0.003283508474573787
2022-03-17 00:43:35,4.060911016945198,4.920951152706299,4365016.949152542,5311262.372881356,0.042779661017032025,0.0032461864406810735
2022-03-17 00:43:36,4.052436440641472,4.919331270645355,4345925.423728813,5290643.525423729,0.04298305084745861,0.003244254237292268
2022-03-17 00:43:37,4.039724576247508,4.919237055546577,4326833.898305085,5267872.542372881,0.042915254237275303,0.003196593220336273
2022-03-17 00:43:38,4.041313559312158,4.9175730275608505,4306006.779661017,5240797.288135593,0.042440677965992185,0.0031955423728812983
2022-03-17 00:43:39,4.032309322003314,4.917490102073597,4286915.254237288,5218026.305084745,0.04257627118648211,0.003162694915260036
2022-03-17 00:43:40,4.019597457634035,4.9158421731751005,4266088.13559322,5193450.305084745,0.0427118644067254,0.0031591186440652823
2022-03-17 00:43:41,4.016949152707156,4.91575945019207,4245261.016949153,5169985.084745763,0.042644067796665415,0.003101203389829699
2022-03-17 00:43:42,4.004766949170289,4.914005409070565,4222698.305084745,5144506.576271187,0.042644067796665415,0.0031052881355878785
2022-03-17 00:43:43,3.994173728747441,4.913945214684523,4200135.593220339,5115418.033898305,0.04257627118635879,0.003052423728816439
2022-03-17 00:43:44,3.9788135592292946,4.912142370040584,4179308.474576271,5090564.338983051,0.04250847457629881,0.0030414237288114545
2022-03-17 00:43:45,3.9682203390037785,4.911985783635176,4158481.3559322036,5065502.372881356,0.04257627118648211,0.002978762711864427
2022-03-17 00:43:46,3.9788135593526164,4.910160258516083,4134183.0508474573,5037038.644067796,0.04271186440684872,0.002983915254235861
