,second,vehicleCount
36045,1,400
36046,1,400
36047,1,400
36048,1,400
36049,1,400
36050,1,400
36051,1,400
36052,1,400
36053,1,400
36054,1,400
36055,1,400
36056,1,400
36057,1,400
36058,1,400
36059,1,400
36060,1,400
36061,1,400
36062,1,400
36063,1,400
36064,1,400
36065,1,400
36066,1,400
36067,1,400
36068,1,400
36069,1,400
36070,1,400
36071,1,400
36072,1,400
36073,1,400
36074,1,400
36075,1,400
36076,1,400
36077,1,401
36078,1,401
36079,1,401
36080,1,401
36081,1,401
36082,1,401
36083,1,401
36084,1,401
36085,1,401
36086,1,401
36087,1,401
36088,1,401
36089,1,401
36090,1,401
36091,1,401
36092,1,401
36093,1,401
36094,1,401
36095,1,401
36096,1,401
36097,1,401
36098,1,401
36099,1,401
36100,1,401
36101,1,401
36102,1,401
36103,1,401
36104,1,401
36105,1,401
36106,1,401
36107,1,401
36108,1,401
36109,1,401
36110,1,400
36111,1,400
36112,1,400
36113,1,400
36114,1,400
36115,1,400
36116,1,400
36117,1,400
36118,1,400
36119,1,400
36120,1,400
36121,1,400
36122,1,400
36123,1,400
36124,1,400
36125,1,400
36126,1,400
36127,1,400
36128,1,400
36129,1,400
36130,1,400
36131,1,400
36132,1,400
36133,1,400
36134,1,400
36135,1,400
36136,1,400
36137,1,400
36138,1,400
36139,1,400
36140,1,400
36141,1,400
36142,1,400
36143,1,400
36144,1,400
36145,1,400
36146,1,400
36147,1,400
36148,1,400
36149,1,400
36150,1,400
36151,1,400
36152,1,400
36153,1,401
36154,1,401
36155,1,401
36156,1,401
36157,1,401
36158,1,401
36159,1,401
36160,1,401
36161,1,401
36162,1,401
36163,1,401
36164,1,401
36165,1,401
36166,1,401
36167,1,401
36168,1,401
36169,1,401
36170,1,401
36171,1,401
36172,1,401
36173,1,401
36174,1,401
36175,1,401
36176,1,401
36177,1,401
36178,1,401
36179,1,401
36180,1,401
36181,1,401
36182,1,401
36183,1,401
36184,1,401
36185,1,401
36186,1,401
36187,1,401
36188,1,401
36189,1,401
36190,1,401
36191,1,401
36192,1,401
36193,1,401
36194,1,401
36195,1,401
36196,1,401
36197,1,401
36198,1,401
36199,1,401
36200,1,401
36201,1,401
36202,1,401
36203,1,401
36204,1,401
36205,1,401
36206,1,401
36207,1,400
36208,1,400
36209,1,400
36210,1,400
36211,1,400
36212,1,400
36213,1,400
36214,1,401
36215,1,401
36216,1,401
36217,1,401
36218,1,401
36219,1,401
36220,1,401
36221,1,401
36222,1,401
36223,1,401
36224,1,401
36225,1,401
36226,1,401
36227,1,401
36228,1,401
36229,1,402
36230,1,402
36231,1,402
36232,1,402
36233,1,402
36234,1,402
36235,1,402
36236,1,402
36237,1,402
36238,1,402
36239,1,403
36240,1,402
36241,1,402
36242,1,403
36243,1,403
36244,1,403
36245,1,403
36246,1,403
36247,1,403
36248,1,403
36249,1,403
36250,1,403
36251,1,403
36252,1,403
36253,1,403
36254,1,403
36255,1,403
36256,1,403
36257,1,403
36258,1,403
36259,1,403
36260,1,403
36261,1,403
36262,1,403
36263,1,403
36264,1,403
36265,1,403
36266,1,403
36267,1,403
36268,1,403
36269,1,403
36270,1,403
36271,1,403
36272,1,403
36273,1,403
36274,1,404
36275,1,404
36276,1,404
36277,1,404
36278,1,404
36279,1,404
36280,1,404
36281,1,404
36282,1,404
36283,1,404
36284,1,404
36285,1,404
36286,1,405
36287,1,405
36288,1,405
36289,1,405
36290,1,405
36291,1,405
36292,1,405
36293,1,406
36294,1,406
36295,1,406
36296,1,406
36297,1,406
36298,1,407
36299,1,407
36300,1,407
36301,1,407
36302,1,408
36303,1,408
36304,1,408
36305,1,408
36306,1,409
36307,1,409
36308,1,409
36309,1,410
36310,1,410
36311,1,410
36312,1,411
36313,1,411
36314,1,412
36315,1,412
36316,1,413
36317,1,414
36318,1,415
36319,1,415
36320,1,416
36321,1,417
36322,1,417
36323,1,418
36324,1,419
36325,1,420
36326,1,421
36327,1,422
36328,1,423
36329,1,423
36330,1,424
36331,1,425
36332,1,425
36333,1,426
36334,1,426
36335,1,427
36336,1,428
36337,1,429
36338,1,430
36339,1,431
36340,1,431
36341,1,432
36342,1,434
36343,1,435
36344,1,436
36345,1,437
36346,1,438
36347,1,439
36348,1,440
36349,1,441
36350,1,442
36351,1,444
36352,1,445
36353,1,445
36354,1,446
36355,1,447
36356,1,448
36357,1,448
36358,1,450
36359,1,451
36360,1,452
36361,1,453
36362,1,455
36363,1,456
36364,1,457
36365,1,458
36366,1,459
36367,1,461
36368,1,463
36369,1,464
36370,1,465
36371,1,467
36372,1,469
36373,1,470
36374,1,471
36375,1,473
36376,1,475
36377,1,477
36378,1,479
36379,1,481
36380,1,483
36381,1,485
36382,1,487
36383,1,489
36384,1,491
36385,1,493
36386,1,495
36387,1,497
36388,1,500
36389,1,502
36390,1,505
36391,1,508
36392,1,512
36393,1,515
36394,1,518
36395,1,521
36396,1,525
36397,1,529
36398,1,532
36399,1,536
36400,1,540
36401,1,544
36402,1,549
36403,1,553
36404,1,556
36405,1,559
36406,1,563
36407,1,565
36408,1,567
36409,1,570
36410,1,573
36411,1,577
36412,1,580
36413,1,582
36414,1,585
36415,1,587
36416,1,590
36417,1,593
36418,1,596
36419,1,599
36420,1,601
36421,1,603
36422,1,605
36423,1,608
36424,1,611
36425,1,614
36426,1,615
36427,1,617
36428,1,619
36429,1,620
36430,1,622
36431,1,624
36432,1,625
36433,1,627
36434,1,629
36435,1,631
36436,1,634
36437,1,636
36438,1,639
36439,1,642
36440,1,644
36441,1,647
36442,1,648
36443,1,651
36444,1,653
36445,1,655
36446,1,656
36447,1,659
36448,1,661
36449,1,663
36450,1,666
36451,1,668
36452,1,670
36453,1,673
36454,1,675
36455,1,677
36456,1,679
36457,1,681
36458,1,682
36459,1,684
36460,1,686
36461,1,688
36462,1,689
36463,1,691
36464,1,692
36465,1,694
36466,1,695
36467,1,696
36468,1,697
36469,1,698
36470,1,698
36471,1,697
36472,1,697
36473,1,696
36474,1,695
36475,1,694
36476,1,691
36477,1,690
36478,1,688
36479,1,687
36480,1,685
36481,1,682
36482,1,678
36483,1,675
36484,1,671
36485,1,668
36486,1,664
36487,1,661
36488,1,658
36489,1,655
36490,1,652
36491,1,648
36492,1,645
36493,1,641
36494,1,637
36495,1,634
36496,1,630
36497,1,627
36498,1,624
36499,1,621
36500,1,618
36501,1,614
36502,1,610
36503,1,607
36504,1,604
36505,1,601
36506,1,598
36507,1,595
36508,1,592
36509,1,590
36510,1,587
36511,1,584
36512,1,581
36513,1,578
36514,1,576
36515,1,574
36516,1,570
36517,1,567
36518,1,565
36519,1,563
36520,1,560
36521,1,558
36522,1,556
36523,1,554
36524,1,552
36525,1,550
36526,1,548
36527,1,545
36528,1,543
36529,1,540
36530,1,538
36531,1,535
36532,1,533
36533,1,531
36534,1,529
36535,1,527
36536,1,525
36537,1,524
36538,1,523
36539,1,522
36540,1,520
36541,1,519
36542,1,517
36543,1,516
36544,1,515
36545,1,514
36546,1,512
36547,1,511
36548,1,509
36549,1,508
36550,1,506
36551,1,504
36552,1,503
36553,1,502
36554,1,500
36555,1,497
36556,1,495
36557,1,493
36558,1,492
36559,1,490
36560,1,487
36561,1,485
36562,1,483
36563,1,480
36564,1,477
36565,1,474
36566,1,471
36567,1,469
36568,1,467
36569,1,466
36570,1,464
36571,1,462
36572,1,461
36573,1,460
36574,1,458
36575,1,457
36576,1,456
36577,1,455
36578,1,454
36579,1,454
36580,1,453
36581,1,453
36582,1,453
36583,1,453
36584,1,453
36585,1,454
36586,1,454
36587,1,454
36588,1,455
36589,1,455
36590,1,455
36591,1,455
36592,1,455
36593,1,455
36594,1,455
36595,1,455
36596,1,455
36597,1,454
36598,1,455
36599,1,455
36600,1,455
36601,1,455
36602,1,455
36603,1,455
36604,1,455
36605,1,455
36606,1,454
36607,1,454
36608,1,455
36609,1,455
36610,1,455
36611,1,455
36612,1,455
36613,1,456
36614,1,456
36615,1,457
36616,1,457
36617,1,457
36618,1,456
36619,1,456
36620,1,457
36621,1,457
36622,1,457
36623,1,458
36624,1,458
36625,1,459
36626,1,459
36627,1,459
36628,1,459
36629,1,460
36630,1,461
36631,1,462
36632,1,463
36633,1,463
36634,1,464
36635,1,465
36636,1,465
36637,1,465
36638,1,465
36639,1,466
36640,1,466
36641,1,466
36642,1,466
36643,1,466
36644,1,466
36645,1,465
36646,1,465
36647,1,464
36648,1,463
36649,1,462
36650,1,461
36651,1,460
36652,1,459
36653,1,458
36654,1,458
36655,1,457
36656,1,456
36657,1,456
36658,1,455
36659,1,455
36660,1,454
36661,1,454
36662,1,454
36663,1,455
36664,1,454
36665,1,454
36666,1,454
36667,1,455
36668,1,455
36669,1,456
36670,1,456
36671,1,456
36672,1,457
36673,1,457
36674,1,457
36675,1,457
36676,1,458
36677,1,459
36678,1,459
36679,1,460
36680,1,460
36681,1,460
36682,1,460
36683,1,461
36684,1,461
36685,1,461
36686,1,461
36687,1,461
36688,1,461
36689,1,461
36690,1,461
36691,1,461
36692,1,460
36693,1,460
36694,1,461
36695,1,461
36696,1,461
36697,1,462
36698,1,462
36699,1,462
36700,1,463
36701,1,463
36702,1,464
36703,1,465
36704,1,465
36705,1,466
36706,1,468
36707,1,469
36708,1,470
36709,1,471
36710,1,472
36711,1,473
36712,1,474
36713,1,475
36714,1,476
36715,1,477
36716,1,479
36717,1,481
36718,1,482
36719,1,483
36720,1,483
36721,1,484
36722,1,486
36723,1,487
36724,1,487
36725,1,488
36726,1,489
36727,1,490
36728,1,490
36729,1,491
36730,1,491
36731,1,492
36732,1,491
36733,1,491
36734,1,490
36735,1,490
36736,1,489
36737,1,488
36738,1,488
36739,1,487
36740,1,486
36741,1,485
36742,1,485
36743,1,484
36744,1,484
36745,1,484
36746,1,483
36747,1,483
36748,1,482
36749,1,482
36750,1,482
36751,1,482
36752,1,482
36753,1,481
36754,1,481
36755,1,481
36756,1,482
36757,1,483
36758,1,483
36759,1,483
36760,1,484
36761,1,485
36762,1,485
36763,1,486
36764,1,487
36765,1,487
36766,1,487
36767,1,488
36768,1,488
36769,1,488
36770,1,489
36771,1,489
36772,1,490
36773,1,490
36774,1,490
36775,1,490
36776,1,490
36777,1,490
36778,1,490
36779,1,491
36780,1,491
36781,1,491
36782,1,491
36783,1,492
36784,1,493
36785,1,493
36786,1,494
36787,1,493
36788,1,494
36789,1,496
36790,1,496
36791,1,497
36792,1,498
36793,1,498
36794,1,499
36795,1,499
36796,1,499
36797,1,500
36798,1,501
36799,1,502
36800,1,502
36801,1,502
36802,1,501
36803,1,501
36804,1,500
36805,1,500
36806,1,499
36807,1,499
36808,1,499
36809,1,498
36810,1,498
36811,1,498
36812,1,498
36813,1,498
36814,1,497
36815,1,497
36816,1,497
36817,1,497
36818,1,497
36819,1,497
36820,1,496
36821,1,496
36822,1,495
36823,1,494
36824,1,493
36825,1,492
36826,1,491
36827,1,490
36828,1,488
36829,1,487
36830,1,486
36831,1,485
36832,1,483
36833,1,482
36834,1,481
36835,1,480
36836,1,478
36837,1,477
36838,1,476
36839,1,474
36840,1,473
36841,1,472
36842,1,472
36843,1,472
36844,1,471
36845,1,471
36846,1,471
36847,1,471
36848,1,472
36849,1,472
36850,1,473
36851,1,474
36852,1,475
36853,1,476
36854,1,477
36855,1,477
36856,1,478
36857,1,478
36858,1,479
36859,1,479
36860,1,479
36861,1,480
36862,1,480
36863,1,480
36864,1,480
36865,1,479
36866,1,479
36867,1,479
36868,1,479
36869,1,479
36870,1,479
36871,1,479
36872,1,479
36873,1,479
36874,1,479
36875,1,479
36876,1,479
36877,1,479
36878,1,479
36879,1,479
36880,1,479
36881,1,479
36882,1,480
36883,1,480
36884,1,480
36885,1,480
36886,1,481
36887,1,481
36888,1,483
36889,1,484
36890,1,484
36891,1,485
36892,1,485
36893,1,486
36894,1,488
36895,1,488
36896,1,488
36897,1,489
36898,1,490
36899,1,490
36900,1,491
36901,1,492
36902,1,494
36903,1,495
36904,1,496
36905,1,498
36906,1,499
36907,1,500
36908,1,501
36909,1,503
36910,1,505
36911,1,506
36912,1,507
36913,1,508
36914,1,508
36915,1,509
36916,1,509
36917,1,509
36918,1,510
36919,1,512
36920,1,513
36921,1,513
36922,1,513
36923,1,513
36924,1,514
36925,1,513
36926,1,512
36927,1,512
36928,1,512
36929,1,512
36930,1,511
36931,1,511
36932,1,511
36933,1,512
36934,1,513
36935,1,515
36936,1,515
36937,1,516
36938,1,518
36939,1,520
36940,1,520
36941,1,522
36942,1,525
36943,1,528
36944,1,530
36945,1,533
36946,1,535
36947,1,537
36948,1,540
36949,1,541
36950,1,543
36951,1,545
36952,1,548
36953,1,549
36954,1,549
36955,1,551
36956,1,552
36957,1,554
36958,1,556
36959,1,558
36960,1,560
36961,1,562
36962,1,564
36963,1,567
36964,1,569
36965,1,572
36966,1,575
36967,1,577
36968,1,580
36969,1,582
36970,1,584
36971,1,587
36972,1,589
36973,1,592
36974,1,595
36975,1,597
36976,1,599
36977,1,600
36978,1,601
36979,1,602
36980,1,604
36981,1,606
36982,1,607
36983,1,608
36984,1,610
36985,1,612
36986,1,614
36987,1,616
36988,1,618
36989,1,620
36990,1,622
36991,1,624
36992,1,626
36993,1,629
36994,1,632
36995,1,635
36996,1,638
36997,1,640
36998,1,643
36999,1,646
37000,1,649
37001,1,652
37002,1,654
37003,1,656
37004,1,658
37005,1,661
37006,1,663
37007,1,664
37008,1,664
37009,1,666
37010,1,668
37011,1,669
37012,1,667
37013,1,667
37014,1,667
37015,1,667
37016,1,667
37017,1,667
37018,1,666
37019,1,665
37020,1,666
37021,1,665
37022,1,665
37023,1,664
37024,1,663
37025,1,663
37026,1,662
37027,1,663
37028,1,663
37029,1,663
37030,1,664
37031,1,664
37032,1,665
37033,1,666
37034,1,666
37035,1,668
37036,1,669
37037,1,669
37038,1,669
37039,1,670
37040,1,672
37041,1,672
37042,1,672
37043,1,671
37044,1,670
37045,1,670
37046,1,668
37047,1,667
37048,1,667
37049,1,666
37050,1,665
37051,1,662
37052,1,661
37053,1,659
37054,1,658
37055,1,658
37056,1,656
37057,1,655
37058,1,653
37059,1,653
37060,1,652
37061,1,652
37062,1,651
37063,1,652
37064,1,652
37065,1,652
37066,1,652
37067,1,651
37068,1,651
37069,1,652
37070,1,653
37071,1,654
37072,1,654
37073,1,654
37074,1,655
37075,1,657
37076,1,658
37077,1,658
37078,1,658
37079,1,660
37080,1,661
37081,1,662
37082,1,662
37083,1,663
37084,1,663
37085,1,664
37086,1,665
37087,1,666
37088,1,667
37089,1,667
37090,1,669
37091,1,670
37092,1,670
37093,1,670
37094,1,670
37095,1,671
37096,1,669
37097,1,668
37098,1,667
37099,1,665
37100,1,663
37101,1,660
37102,1,656
37103,1,653
37104,1,650
37105,1,646
37106,1,642
37107,1,637
37108,1,632
37109,1,628
37110,1,624
37111,1,620
37112,1,615
37113,1,611
37114,1,607
37115,1,603
37116,1,599
37117,1,595
37118,1,592
37119,1,589
37120,1,585
37121,1,582
37122,1,578
37123,1,574
37124,1,571
37125,1,569
37126,1,565
37127,1,561
37128,1,558
37129,1,555
37130,1,551
37131,1,547
37132,1,545
37133,1,542
37134,1,539
37135,1,537
37136,1,534
37137,1,530
37138,1,528
37139,1,525
37140,1,522
37141,1,518
37142,1,515
37143,1,513
37144,1,510
37145,1,509
37146,1,506
37147,1,504
37148,1,503
37149,1,501
37150,1,498
37151,1,496
37152,1,495
37153,1,494
37154,1,493
37155,1,493
37156,1,492
37157,1,492
37158,1,493
37159,1,493
37160,1,492
37161,1,492
37162,1,491
37163,1,490
37164,1,490
37165,1,490
37166,1,490
37167,1,490
37168,1,489
37169,1,489
37170,1,489
37171,1,489
37172,1,490
37173,1,490
37174,1,490
37175,1,490
37176,1,491
37177,1,491
37178,1,491
37179,1,491
37180,1,491
37181,1,491
37182,1,491
37183,1,490
37184,1,490
37185,1,490
37186,1,489
37187,1,488
37188,1,488
37189,1,488
37190,1,487
37191,1,486
37192,1,486
37193,1,486
37194,1,485
37195,1,484
37196,1,483
37197,1,481
37198,1,480
37199,1,479
37200,1,477
37201,1,475
37202,1,474
37203,1,473
37204,1,472
37205,1,471
37206,1,470
37207,1,469
37208,1,468
37209,1,466
37210,1,465
37211,1,464
37212,1,463
37213,1,462
37214,1,460
37215,1,459
37216,1,458
37217,1,457
37218,1,456
37219,1,455
37220,1,453
37221,1,452
37222,1,451
37223,1,450
37224,1,449
37225,1,448
37226,1,447
37227,1,447
37228,1,446
37229,1,445
37230,1,444
37231,1,444
37232,1,443
37233,1,443
37234,1,443
37235,1,442
37236,1,443
37237,1,442
37238,1,442
37239,1,442
37240,1,442
37241,1,443
37242,1,443
37243,1,443
37244,1,443
37245,1,443
37246,1,444
37247,1,444
37248,1,444
37249,1,444
37250,1,444
37251,1,444
37252,1,443
37253,1,443
37254,1,443
37255,1,443
37256,1,444
37257,1,444
37258,1,444
37259,1,444
37260,1,444
37261,1,444
37262,1,444
37263,1,444
37264,1,444
37265,1,444
37266,1,444
37267,1,444
37268,1,445
37269,1,445
37270,1,444
37271,1,444
37272,1,443
37273,1,444
37274,1,443
37275,1,444
37276,1,443
37277,1,443
37278,1,442
37279,1,442
37280,1,441
37281,1,441
37282,1,440
37283,1,439
37284,1,439
37285,1,437
37286,1,437
37287,1,436
37288,1,436
37289,1,435
37290,1,435
37291,1,434
37292,1,434
37293,1,433
37294,1,432
37295,1,432
37296,1,432
37297,1,432
37298,1,433
37299,1,433
37300,1,433
37301,1,433
37302,1,433
37303,1,433
37304,1,433
37305,1,433
37306,1,433
37307,1,433
37308,1,433
37309,1,433
37310,1,433
37311,1,433
37312,1,433
37313,1,433
37314,1,433
37315,1,433
37316,1,433
37317,1,432
37318,1,432
37319,1,433
37320,1,433
37321,1,434
37322,1,434
37323,1,435
37324,1,436
37325,1,437
37326,1,437
37327,1,438
37328,1,439
37329,1,440
37330,1,441
37331,1,441
37332,1,442
37333,1,443
37334,1,444
37335,1,444
37336,1,444
37337,1,445
37338,1,446
37339,1,446
37340,1,446
37341,1,445
37342,1,445
37343,1,445
37344,1,445
37345,1,444
37346,1,444
37347,1,443
37348,1,443
37349,1,442
37350,1,441
37351,1,441
37352,1,440
37353,1,439
37354,1,439
37355,1,438
37356,1,437
37357,1,436
37358,1,435
37359,1,434
37360,1,434
37361,1,433
37362,1,433
37363,1,432
37364,1,431
37365,1,431
37366,1,430
37367,1,429
37368,1,428
37369,1,427
37370,1,427
37371,1,426
37372,1,425
37373,1,425
37374,1,424
37375,1,423
37376,1,422
37377,1,422
37378,1,422
37379,1,421
37380,1,421
37381,1,421
37382,1,421
37383,1,420
37384,1,420
37385,1,420
37386,1,420
37387,1,419
37388,1,419
37389,1,420
37390,1,420
37391,1,420
37392,1,420
37393,1,420
37394,1,420
37395,1,419
37396,1,419
37397,1,419
37398,1,419
37399,1,419
37400,1,419
37401,1,418
37402,1,418
37403,1,417
37404,1,417
37405,1,417
37406,1,417
37407,1,417
37408,1,417
37409,1,416
37410,1,416
37411,1,416
37412,1,415
37413,1,415
37414,1,415
37415,1,415
37416,1,414
37417,1,414
37418,1,414
37419,1,414
37420,1,413
37421,1,413
37422,1,413
37423,1,412
37424,1,412
37425,1,412
37426,1,411
37427,1,411
37428,1,410
37429,1,409
37430,1,409
37431,1,408
37432,1,407
37433,1,406
37434,1,405
37435,1,404
37436,1,403
37437,1,402
37438,1,401
37439,1,400
37440,1,400
37441,1,400
37442,1,400
37443,1,400
37444,1,400
37445,1,400
37446,1,400
37447,1,400
37448,1,400
37449,1,400
37450,1,400
37451,1,400
37452,1,400
37453,1,400
37454,1,400
37455,1,400
37456,1,400
37457,1,400
37458,1,400
37459,1,400
37460,1,400
37461,1,400
37462,1,400
37463,1,400
37464,1,400
37465,1,400
37466,1,400
37467,1,400
37468,1,400
37469,1,400
37470,1,400
37471,1,400
37472,1,400
37473,1,400
37474,1,400
37475,1,400
37476,1,400
37477,1,400
37478,1,400
37479,1,400
37480,1,400
37481,1,400
37482,1,400
37483,1,400
37484,1,400
37485,1,400
37486,1,400
37487,1,400
37488,1,400
37489,1,400
37490,1,400
37491,1,400
37492,1,400
37493,1,400
37494,1,400
37495,1,400
37496,1,400
37497,1,400
37498,1,400
37499,1,400
37500,1,400
37501,1,400
37502,1,400
37503,1,400
37504,1,400
37505,1,400
37506,1,400
37507,1,400
37508,1,400
37509,1,400
37510,1,400
37511,1,400
37512,1,400
37513,1,400
37514,1,400
37515,1,400
37516,1,400
37517,1,400
37518,1,400
37519,1,400
37520,1,400
37521,1,400
37522,1,400
37523,1,400
37524,1,400
37525,1,400
37526,1,400
37527,1,400
37528,1,400
37529,1,400
37530,1,400
37531,1,400
37532,1,400
37533,1,400
37534,1,400
37535,1,400
37536,1,400
37537,1,400
37538,1,400
37539,1,400
37540,1,400
37541,1,400
37542,1,400
37543,1,400
37544,1,400
37545,1,400
37546,1,400
37547,1,400
37548,1,400
37549,1,400
37550,1,400
37551,1,400
37552,1,400
37553,1,400
37554,1,400
37555,1,400
37556,1,400
37557,1,400
37558,1,400
37559,1,400
37560,1,400
37561,1,400
37562,1,400
37563,1,400
37564,1,400
37565,1,400
37566,1,400
37567,1,400
37568,1,400
37569,1,400
37570,1,400
37571,1,400
37572,1,400
37573,1,400
37574,1,400
37575,1,400
37576,1,400
37577,1,400
37578,1,400
37579,1,400
37580,1,400
37581,1,400
37582,1,400
37583,1,400
37584,1,400
37585,1,400
37586,1,400
37587,1,400
37588,1,400
37589,1,400
37590,1,400
37591,1,400
37592,1,400
37593,1,400
37594,1,400
37595,1,400
37596,1,400
37597,1,400
37598,1,400
37599,1,400
37600,1,400
37601,1,400
37602,1,400
37603,1,400
37604,1,400
37605,1,400
37606,1,400
37607,1,400
37608,1,400
37609,1,400
37610,1,400
37611,1,400
37612,1,400
37613,1,400
37614,1,400
37615,1,400
37616,1,400
37617,1,400
37618,1,400
37619,1,400
37620,1,400
37621,1,400
37622,1,400
37623,1,400
37624,1,400
37625,1,400
37626,1,400
37627,1,400
37628,1,400
37629,1,400
37630,1,400
37631,1,400
37632,1,400
37633,1,400
37634,1,400
37635,1,400
37636,1,400
37637,1,400
37638,1,400
37639,1,400
37640,1,400
37641,1,400
37642,1,400
37643,1,400
37644,1,400
37645,1,400
37646,1,400
37647,1,400
37648,1,400
37649,1,400
37650,1,400
37651,1,400
37652,1,400
37653,1,400
37654,1,400
37655,1,400
37656,1,400
37657,1,400
37658,1,400
37659,1,400
37660,1,400
37661,1,400
37662,1,400
37663,1,400
37664,1,400
37665,1,401
37666,1,401
37667,1,401
37668,1,401
37669,1,401
37670,1,401
37671,1,401
37672,1,401
37673,1,401
37674,1,401
37675,1,401
37676,1,401
37677,1,401
37678,1,401
37679,1,401
37680,1,401
37681,1,401
37682,1,401
37683,1,401
37684,1,401
37685,1,401
37686,1,401
37687,1,401
37688,1,401
37689,1,401
37690,1,401
37691,1,401
37692,1,401
37693,1,401
37694,1,401
37695,1,401
37696,1,401
37697,1,401
37698,1,401
37699,1,401
37700,1,401
37701,1,401
37702,1,401
37703,1,402
37704,1,402
37705,1,402
37706,1,402
37707,1,402
37708,1,402
37709,1,402
37710,1,402
37711,1,402
37712,1,402
37713,1,402
37714,1,402
37715,1,402
37716,1,402
37717,1,402
37718,1,402
37719,1,402
37720,1,402
37721,1,402
37722,1,402
37723,1,402
37724,1,402
37725,1,402
37726,1,402
37727,1,402
37728,1,402
37729,1,402
37730,1,402
37731,1,402
37732,1,402
37733,1,402
37734,1,402
37735,1,402
37736,1,403
37737,1,403
37738,1,403
37739,1,403
37740,1,403
37741,1,403
37742,1,403
37743,1,403
37744,1,404
37745,1,404
37746,1,404
37747,1,404
37748,1,404
37749,1,404
37750,1,405
37751,1,405
37752,1,405
37753,1,405
37754,1,405
37755,1,405
37756,1,406
37757,1,406
37758,1,406
37759,1,407
37760,1,407
37761,1,407
37762,1,408
37763,1,408
37764,1,408
37765,1,408
37766,1,409
37767,1,409
37768,1,409
37769,1,410
37770,1,410
37771,1,410
37772,1,411
37773,1,411
37774,1,412
37775,1,412
37776,1,412
37777,1,413
37778,1,414
37779,1,414
37780,1,415
37781,1,415
37782,1,416
37783,1,416
37784,1,417
37785,1,417
37786,1,418
37787,1,419
37788,1,419
37789,1,420
37790,1,420
37791,1,421
37792,1,421
37793,1,421
37794,1,422
37795,1,423
37796,1,423
