Time,cpu_rate,memory_rate
2022-03-01 19:08:20,2.277012711826927,3.8451997039295693
2022-03-01 19:08:21,2.193326271132676,3.845200421132
2022-03-01 19:08:22,2.240466101685058,3.845201199085524
2022-03-01 19:08:23,2.293961864434408,3.8452000954376175
2022-03-01 19:08:24,2.2923728813820787,3.845199022165202
2022-03-01 19:08:25,2.2997881356262724,3.845197434194181
2022-03-01 19:08:26,2.325211864389516,3.8451963777972886
2022-03-01 19:08:27,2.2547669491436864,3.8451958495985816
2022-03-01 19:08:28,2.2971398305267456,3.8451943831304125
2022-03-01 19:08:29,2.2918432203399703,3.8451923496503726
2022-03-01 19:08:30,2.287076271158327,3.8451905574878653
2022-03-01 19:08:31,2.2849576270762384,3.84518961584307
2022-03-01 19:08:32,2.2786016948792707,3.8451876059883205
2022-03-01 19:08:33,2.291843220339956,3.8451847894917957
2022-03-01 19:08:34,2.282309322013674,3.8451817232401875
2022-03-01 19:08:35,2.2876059322004494,3.8451787160520667
2022-03-01 19:08:36,2.293961864434408,3.8451769238896483
2022-03-01 19:08:37,2.290254237336981,3.845154557296182
2022-03-01 19:08:38,2.288665254259996,3.8451547226744043
2022-03-01 19:08:39,2.2817796610455474,3.8451542569147956
2022-03-01 19:08:40,2.2717161017388463,3.845152834322507
2022-03-01 19:08:41,2.2775423728690356,3.845152265623064
2022-03-01 19:08:42,2.2590042372832073,3.8451516024216703
2022-03-01 19:08:43,2.2812500000034532,3.8451486526098644
2022-03-01 19:08:44,2.2563559321713456,3.8451449164065954
2022-03-01 19:08:45,2.2314618644008704,3.8451419345314597
2022-03-01 19:08:46,2.253177966103678,3.8451397778615615
2022-03-01 19:08:47,2.2584745762534197,3.8451377089430583
2022-03-01 19:08:48,2.229872881348541,3.8451346848798473
2022-03-01 19:08:49,2.260063559342754,3.8451327509641087
2022-03-01 19:08:50,2.2590042373448824,3.8451314076861642
2022-03-01 19:08:51,2.157838983087373,3.8451305048547435
2022-03-01 19:08:52,2.2081567797073802,3.8451342039320435
2022-03-01 19:08:53,2.265360169480175,3.845131922384326
2022-03-01 19:08:54,2.2616525423334224,3.845128241869522
2022-03-01 19:08:55,2.267478813525287,3.845124969738678
2022-03-01 19:08:56,2.262711864380634,3.845123526896199
2022-03-01 19:08:57,2.2261652542264443,3.845122397934775
2022-03-01 19:08:58,2.269067796602286,3.8451221431169524
2022-03-01 19:08:59,2.2685381355848335,3.8451220064266933
2022-03-01 19:09:00,2.2685381355971685,3.8451220621151805
2022-03-01 19:09:01,2.2568855932380956,3.8451228687572003
2022-03-01 19:09:02,2.260063559318098,3.8451237209626288
2022-03-01 19:09:03,2.25953389830066,3.8451250642407064
2022-03-01 19:09:04,2.2568855932257605,3.845127058907394
2022-03-01 19:09:05,2.2616525423827483,3.8451284004980546
2022-03-01 19:09:06,2.2680084745920652,3.8451299547182405
2022-03-01 19:09:07,2.259004237307863,3.8451309824271362
2022-03-01 19:09:08,2.2542372881632247,3.8451320877627038
2022-03-01 19:09:09,2.251588983051363,3.845133053033112
2022-03-01 19:09:10,2.2462923728769084,3.845134473937728
2022-03-01 19:09:11,2.2510593220215753,3.8451378253828494
2022-03-01 19:09:12,2.2526483050739046,3.845140817383119
2022-03-01 19:09:13,2.2579449152359814,3.845143627129477
2022-03-01 19:09:14,2.2452330508420175,3.845146541503164
2022-03-01 19:09:15,2.2293432203557586,3.8451493293116368
2022-03-01 19:09:16,2.250529661041128,3.8451530739523676
2022-03-01 19:09:17,2.247881355929266,3.8451561823926728
2022-03-01 19:09:18,2.2447033898492634,3.8451594967119362
2022-03-01 19:09:19,2.245233050829711,3.8451631131002695
2022-03-01 19:09:20,2.238877118657385,3.8451675850690537
2022-03-01 19:09:21,2.1355932203424572,3.8451724552958755
2022-03-01 19:09:22,2.1885593219633677,3.8451763096268743
2022-03-01 19:09:23,2.250529661016458,3.8451785186104703
2022-03-01 19:09:24,2.2425847457424766,3.845181351982341
2022-03-01 19:09:25,2.2537076270964462,3.8451832555222443
2022-03-01 19:09:26,2.2499999999990052,3.8451866592810746
2022-03-01 19:09:27,2.204978813516405,3.8451898234099002
2022-03-01 19:09:28,2.2304025423783003,3.845192356400351
2022-03-01 19:09:29,2.251059322070887,3.845196752430169
2022-03-01 19:09:30,2.245762711908796,3.8451992145441705
2022-03-01 19:09:31,2.246822033943701,3.8452023094840526
2022-03-01 19:09:32,2.244173728831811,3.8452050972922813
2022-03-01 19:09:33,2.2568855932627656,3.8452082006698363
2022-03-01 19:09:34,2.250529661016458,3.8452110728550815
2022-03-01 19:09:35,2.2447033897875883,3.8452140665428125
2022-03-01 19:09:36,2.2552966100994496,3.8452162046500704
2022-03-01 19:09:37,2.2515889829773528,3.845218641451098
2022-03-01 19:09:38,2.2563559321590105,3.845222431655515
2022-03-01 19:09:39,2.2685381355478427,3.8452261442333824
2022-03-01 19:09:40,2.261122881365324,3.8452297369961697
2022-03-01 19:09:41,2.261122881352975,3.8452347844142087
2022-03-01 19:09:42,2.2399364407045965,3.845238721434352
2022-03-01 19:09:43,2.2674788136239528,3.8452389762520967
2022-03-01 19:09:44,2.2584745762904532,3.845240280716944
2022-03-01 19:09:45,2.2565976572023345,3.8452433992821278
2022-03-01 19:09:46,2.2891949152527644,3.845247326177037
2022-03-01 19:09:47,2.3151483050581305,3.8452519888370063
2022-03-01 19:09:48,2.2881355931932035,3.8452531397363376
2022-03-01 19:09:49,2.290254237238301,3.845254810396348
2022-03-01 19:09:50,2.287076271158327,3.8452552643432836
2022-03-01 19:09:51,2.1912076270752294,3.8452559477951564
2022-03-01 19:09:52,2.2383474576522673,3.8452521137148254
2022-03-01 19:09:53,2.2849576271255643,3.8452537168733203
2022-03-01 19:09:54,2.28760593221277,3.8452555579745473
2022-03-01 19:09:55,2.2902542373123254,3.8452578243346136
2022-03-01 19:09:56,2.3024364406641666,3.845260650956195
2022-03-01 19:09:57,2.252118644044117,3.84526279581352
2022-03-01 19:09:58,2.3003177966313757,3.8452640260269066
2022-03-01 19:09:59,2.2960805084795197,3.845264942358717
2022-03-01 19:10:00,2.291313559297876,3.845266054444363
2022-03-01 19:10:01,2.287605932188086,3.8452692438862623
2022-03-01 19:10:02,2.2881355932055527,3.8452713803059146
2022-03-01 19:10:03,2.295021186419973,3.8452745511848185
2022-03-01 19:10:04,2.29872881356674,3.8452770065486974
2022-03-01 19:10:05,2.2950211864322796,3.845279364035681
2022-03-01 19:10:06,2.30296610166927,3.8452820421543965
2022-03-01 19:10:07,2.304555084696915,3.845284489080625
2022-03-01 19:10:08,2.307203389833475,3.845286866817965
2022-03-01 19:10:09,2.308262711893022,3.8452884851642444
2022-03-01 19:10:10,2.301906779671384,3.8452906131462905
2022-03-01 19:10:11,2.2987288135667256,3.845293794150717
2022-03-01 19:10:12,2.293961864397403,3.8452979421125466
2022-03-01 19:10:13,2.3050847457267025,3.8452999620922523
2022-03-01 19:10:14,2.3024364406394824,3.845303057032068
2022-03-01 19:10:15,2.2823093220013675,3.845305728400461
2022-03-01 19:10:16,2.2944915254272047,3.845310396123458
2022-03-01 19:10:17,2.2918432203153287,3.8453141373890665
2022-03-01 19:10:18,2.2897245762948444,3.845318175661361
2022-03-01 19:10:19,2.305614406793495,3.845322428250353
2022-03-01 19:10:20,2.310911016943251,3.845327843551294
2022-03-01 19:10:21,2.2007415254508658,3.8453332251015104
2022-03-01 19:10:22,2.2341101694510996,3.8453215625447568
2022-03-01 19:10:23,2.296610169496944,3.845326861405618
2022-03-01 19:10:24,2.2955508474990722,3.845331529128515
2022-03-01 19:10:25,2.303495762736034,3.845336154663004
2022-03-01 19:10:26,2.305084745788349,3.8453402469361686
2022-03-01 19:10:27,2.276483050821838,3.84534264154881
2022-03-01 19:10:28,2.275423728786933,3.845345950805723
2022-03-01 19:10:29,2.2967345487579394,3.8453493731273936
2022-03-01 19:10:30,2.299258474559494,3.845348846616292
2022-03-01 19:10:31,2.295021186419973,3.8453477784063828
2022-03-01 19:10:32,2.2971398304897406,3.845342928429818
2022-03-01 19:10:33,2.3040254237164817,3.845340015743759
2022-03-01 19:10:34,2.304555084746255,3.845336578234426
2022-03-01 19:10:35,2.299258474596499,3.845333684111152
2022-03-01 19:10:36,2.3167372881967623,3.8453315139406863
2022-03-01 19:10:37,2.3066737288530277,3.845329868593861
2022-03-01 19:10:38,2.304555084770911,3.8453281473077583
2022-03-01 19:10:39,2.301906779671384,3.8453258387593725
2022-03-01 19:10:40,2.2881355932178593,3.8453227674448587
2022-03-01 19:10:41,2.286016949135785,3.8453196488796526
2022-03-01 19:10:42,2.2574152542185573,3.8453167834446855
2022-03-01 19:10:43,2.2918432202906303,3.845312198411044
2022-03-01 19:10:44,2.262477514110074,3.845307215119076
2022-03-01 19:10:45,2.2394067796378323,3.8453033962266847
2022-03-01 19:10:46,2.2632415254350775,3.845300593230494
2022-03-01 19:10:47,2.2563559322206572,3.845298421372423
2022-03-01 19:10:48,2.261122881365324,3.845294479289796
2022-03-01 19:10:49,2.2552966101857663,3.845291563228803
2022-03-01 19:10:50,2.255826271215554,3.8452875857079793
2022-03-01 19:10:51,2.158898305060575,3.845285834046286
2022-03-01 19:10:52,2.1954449152641047,3.845282453912857
2022-03-01 19:10:53,2.2542372881508754,3.8452808676297856
2022-03-01 19:10:54,2.253707627145772,3.8452800289245137
2022-03-01 19:10:55,2.2611228814023008,3.845278785211048
2022-03-01 19:10:56,2.2680084746167495,3.8452788965883222
2022-03-01 19:10:57,2.215572033877592,3.8452791210306203
2022-03-01 19:10:58,2.2526483050369137,3.845277742314124
2022-03-01 19:10:59,2.2584745762410847,3.8452758623997663
2022-03-01 19:11:00,2.2531779661159987,3.845273860982945
2022-03-01 19:11:01,2.252118644081122,3.845272227448615
2022-03-01 19:11:02,2.2452330508420317,3.845270011714652
2022-03-01 19:11:03,2.246822033906696,3.8452644242851775
2022-03-01 19:11:04,2.2420550847373875,3.8452595743086238
2022-03-01 19:11:05,2.2468220338943468,3.8452551293404524
2022-03-01 19:11:06,2.247351694936455,3.845250669184508
2022-03-01 19:11:07,2.2420550847497225,3.8452450429415364
2022-03-01 19:11:08,2.244173728807155,3.8452407937275446
2022-03-01 19:11:09,2.248411016959011,3.8452362255693706
2022-03-01 19:11:10,2.2441737288194616,3.8452317738511765
2022-03-01 19:11:11,2.258474576290425,3.8452287987262634
2022-03-01 19:11:12,2.2420550847743783,3.8452249072697064
2022-03-01 19:11:13,2.250529661053477,3.8452198463512666
2022-03-01 19:11:14,2.2399364407292666,3.845215011562453
2022-03-01 19:11:15,2.2394067796748374,3.8452102679005784
2022-03-01 19:11:16,2.2701271186248277,3.8452064827588783
2022-03-01 19:11:17,2.2722457626945953,3.8452011737725833
2022-03-01 19:11:18,2.251588983026693,3.845195549217395
2022-03-01 19:11:19,2.2420550847250382,3.8451894487769533
2022-03-01 19:11:20,2.250529661016458,3.8451835812164936
2022-03-01 19:11:21,2.1530720339427063,3.845179554757261
2022-03-01 19:11:22,2.076800847492649,3.845141119451978
2022-03-01 19:11:23,2.2505296610287786,3.84513561639922
2022-03-01 19:11:24,2.244173728831825,3.8451314397492053
2022-03-01 19:11:25,2.2552966101487897,3.8451281102419466
2022-03-01 19:11:26,2.255826271178563,3.8451257578177134
2022-03-01 19:11:27,2.2341101694510854,3.8451226696280316
2022-03-01 19:11:28,2.26042391432037,3.845121550792008
2022-03-01 19:11:29,2.2627118644053184,3.8451189486126136
2022-03-01 19:11:30,2.256355932220629,3.8451158874232894
2022-03-01 19:11:31,2.249470338969246,3.8451124532892123
2022-03-01 19:11:32,2.2415254237445907,3.8451085567698606
2022-03-01 19:11:33,2.2574152542555623,3.8451048863804016
2022-03-01 19:11:34,2.2563559322083364,3.8451014049951326
2022-03-01 19:11:35,2.2473516948871435,3.8450984923090292
2022-03-01 19:11:36,2.263771186415511,3.845096227636713
2022-03-01 19:11:37,2.258474576253448,3.845093617019324
2022-03-01 19:11:38,2.260063559305749,3.8450918771704923
2022-03-01 19:11:39,2.261652542358078,3.845089403243507
2022-03-01 19:11:40,2.1022245762682132,3.845085314345442
2022-03-01 19:11:41,2.26536016949251,3.845083105361613
2022-03-01 19:11:42,2.2351694915599722,3.845080314178295
2022-03-01 19:11:43,2.2658898305346327,3.845097381910745
2022-03-01 19:11:44,2.2542372881508896,3.845091880545537
2022-03-01 19:11:45,2.2372881355803997,3.8450866694361485
2022-03-01 19:11:46,2.295021186444629,3.8450825265370248
2022-03-01 19:11:47,2.28919491525275,3.8450770167340886
2022-03-01 19:11:48,2.288665254222991,3.845070853855026
2022-03-01 19:11:49,2.288135593217902,3.845065337302034
2022-03-01 19:11:50,2.2854872881553234,3.845059869687384
2022-03-01 19:11:51,2.19809322036366,3.845057154442999
2022-03-01 19:11:52,2.1165254237268414,3.845051588951298
2022-03-01 19:11:53,2.2907838982557394,3.8450471355455984
2022-03-01 19:11:54,2.279661016914119,3.8450427057652337
2022-03-01 19:11:55,2.2865466101408884,3.8450381831705904
2022-03-01 19:11:56,2.2881355932301943,3.845035164169819
2022-03-01 19:11:57,2.2552966102227714,3.845031578157221
2022-03-01 19:11:58,2.2838983051399993,3.8450316051576783
2022-03-01 19:11:59,2.2881355932302228,3.845031870100757
2022-03-01 19:12:00,2.283898305102994,3.8450321198559734
2022-03-01 19:12:01,2.2944915254518605,3.8450334513214557
2022-03-01 19:12:02,2.279661016951138,3.8450340250835713
2022-03-01 19:12:03,2.2891949152527786,3.8450320877928768
2022-03-01 19:12:04,2.2881355932425294,3.8450293286725
2022-03-01 19:12:05,2.2944915254272047,3.8450274150075514
2022-03-01 19:12:06,2.301906779609709,3.8450268547456368
2022-03-01 19:12:07,2.2918432202783094,3.845026068354185
2022-03-01 19:12:08,2.2907838982680886,3.8450254929047523
2022-03-01 19:12:09,2.2865466101655443,3.845024387569018
2022-03-01 19:12:10,2.2733050847541563,3.8450237699310996
2022-03-01 19:12:11,2.2886652542230053,3.8450242221907405
2022-03-01 19:12:12,2.2775423728936914,3.845023813806847
2022-03-01 19:12:13,2.2981991525492873,3.84502306791642
2022-03-01 19:12:14,2.2865466101655443,3.845021679074667
2022-03-01 19:12:15,2.2648305085243976,3.8450199662263707
2022-03-01 19:12:16,2.293432203404649,3.8450190026436903
2022-03-01 19:12:17,2.2955508474497464,3.8450185571343165
2022-03-01 19:12:18,2.303495762723699,3.845018116687682
2022-03-01 19:12:19,2.2987288135543906,3.845016466278117
2022-03-01 19:12:20,2.2929025423255496,3.8450149795593136
2022-03-01 19:12:21,2.3140889830232254,3.8450151888137496
2022-03-01 19:12:22,2.231461864413191,3.8450167953475223
2022-03-01 19:12:23,2.294491525377879,3.8450126659484885
2022-03-01 19:12:24,2.2891949152650852,3.845007706282122
2022-03-01 19:12:25,2.302966101730931,3.845003257938817
2022-03-01 19:12:26,2.3066737288653627,3.845001475901677
2022-03-01 19:12:27,2.266419491539736,3.8449996989268653
2022-03-01 19:12:28,2.288135593193232,3.845001480964094
2022-03-01 19:12:29,2.310381355913478,3.845004120269302
2022-03-01 19:12:30,2.316737288147422,3.845004722719536
2022-03-01 19:12:31,2.3204449152325424,3.8450044999648214
2022-03-01 19:12:32,2.2987288135667256,3.845003401379299
2022-03-01 19:12:33,2.3103813559381194,3.845000922389963
2022-03-01 19:12:34,2.3034957627237134,3.8449985429650724
2022-03-01 19:12:35,2.2997881356262724,3.8449964183580487
2022-03-01 19:12:36,2.3130296610130046,3.8449957011555957
2022-03-01 19:12:37,2.30720338982114,3.844994879325825
2022-03-01 19:12:38,2.313559321993452,3.8449963036056856
2022-03-01 19:12:39,2.468220338950985,3.844996519610233
2022-03-01 19:12:40,2.299258474522489,3.844996425108149
2022-03-01 19:12:41,2.307203389796456,3.844997888201218
2022-03-01 19:12:42,2.275953389841348,3.8449989310981536
2022-03-01 19:12:43,2.2955508474990722,3.8449994643593777
2022-03-01 19:12:44,2.3103813559751245,3.8449968115538136
2022-03-01 19:12:45,2.2632415254227283,3.8449952455210545
2022-03-01 19:12:46,2.2754237288362447,3.8449951881448174
2022-03-01 19:12:47,2.2791313559460207,3.8449949232016722
2022-03-01 19:12:48,2.2685381355971685,3.8449943410020726
2022-03-01 19:12:49,2.2854872881059975,3.844995174644583
2022-03-01 19:12:50,2.2918432202906303,3.844993569798383
2022-03-01 19:12:51,2.3140889830109046,3.8449928323455396
2022-03-01 19:12:52,2.243114406784599,3.8449735657541395
2022-03-01 19:12:53,2.292902542387182,3.8449681723913276
2022-03-01 19:12:54,2.2865466102148844,3.844964177995236
2022-03-01 19:12:55,2.2971398305514015,3.8449608484879327
2022-03-01 19:12:56,2.3003177966067057,3.844958600690973
2022-03-01 19:12:57,2.2648305084627367,3.844954982615134
2022-03-01 19:12:58,2.3024364406764875,3.8449505899603498
2022-03-01 19:12:59,2.3061440677862777,3.844945370413577
2022-03-01 19:13:00,2.300317796619055,3.8449388632773585
2022-03-01 19:13:01,2.264300847445327,3.844934178679116
2022-03-01 19:13:02,2.2955508474990864,3.8449293827037656
2022-03-01 19:13:03,2.306673728791381,3.844924617103984
2022-03-01 19:13:04,2.2997881355769465,3.8449193874318666
2022-03-01 19:13:05,2.295021186481634,3.844913891129098
2022-03-01 19:13:06,2.310911016980242,3.844909668915719
2022-03-01 19:13:07,2.3034957627237134,3.844904798688553
2022-03-01 19:13:08,2.3066737288160226,3.8448998288970415
2022-03-01 19:13:09,2.309851694920681,3.8448935040145904
2022-03-01 19:13:10,2.305614406793495,3.8448878828342914
2022-03-01 19:13:11,2.3008474576241724,3.8448825772232076
2022-03-01 19:13:12,2.2844279660711067,3.8448765155961184
2022-03-01 19:13:13,2.2960805084548497,3.8448694920740767
2022-03-01 19:13:14,2.291313559310197,3.844862887060607
2022-03-01 19:13:15,2.2743644067643913,3.8448572405672565
2022-03-01 19:13:16,2.30614406782324,3.844851248129255
2022-03-01 19:13:17,2.30720338982114,3.8448470006028246
2022-03-01 19:13:18,2.3135593220304713,3.8448425218840843
2022-03-01 19:13:19,2.309851694957686,3.8448381596050685
2022-03-01 19:13:20,2.3077330508385927,3.844832708865853
2022-03-01 19:13:21,2.2081567796457477,3.8448280360807274
2022-03-01 19:13:22,2.245233050891372,3.8447938972403173
2022-03-01 19:13:23,2.30031779663139,3.8447899315322
2022-03-01 19:13:24,2.3024364406765017,3.844783903656046
2022-03-01 19:13:25,2.3040254237041466,3.8447787212348095
2022-03-01 19:13:26,2.2981991525369523,3.8447762084948045
2022-03-01 19:13:27,2.274364406789047,3.844772279912556
2022-03-01 19:13:28,2.277012711839248,3.844768126887921
2022-03-01 19:13:29,2.2891949152404294,3.844763130095896
2022-03-01 19:13:30,2.288665254235326,3.844755002925504
2022-03-01 19:13:31,2.2987288135667256,3.844748630791983
2022-03-01 19:13:32,2.2944915254395113,3.8447416663336287
2022-03-01 19:13:33,2.3024364406764875,3.8447362206570745
2022-03-01 19:13:34,2.306673728803702,3.8447309808597008
2022-03-01 19:13:35,2.296610169472274,3.844725511557856
2022-03-01 19:13:36,2.306673728828372,3.8447211340909115
2022-03-01 19:13:37,2.3008474576734983,3.8447151602157947
2022-03-01 19:13:38,2.2992584746211406,3.8447127099145884
2022-03-01 19:13:39,2.3040254237534725,3.8447093770321072
2022-03-01 19:13:40,2.2934322033799646,3.8447050738169786
2022-03-01 19:13:41,2.300317796582064,3.8447012853001006
2022-03-01 19:13:42,2.2870762711336425,3.8446969584594037
2022-03-01 19:13:43,2.2706567796422945,3.8446922806113837
2022-03-01 19:13:44,2.290254237312297,3.8446839104360198
2022-03-01 19:13:45,2.2870762712076385,3.8446762405879187
